"Time","O2","Condition","ID","Experiment","Pressure_MPa"
1.22514666666667,229.967356370919,"BlankHP","BlankHP","5MPA_exp1",5
1.23347833333333,229.553334899642,"BlankHP","BlankHP","5MPA_exp1",5
1.24181277777778,229.533268164477,"BlankHP","BlankHP","5MPA_exp1",5
1.2501475,229.586490907567,"BlankHP","BlankHP","5MPA_exp1",5
1.25848138888889,229.713067277268,"BlankHP","BlankHP","5MPA_exp1",5
1.26681305555556,229.498361530068,"BlankHP","BlankHP","5MPA_exp1",5
1.27514666666667,229.895670579491,"BlankHP","BlankHP","5MPA_exp1",5
1.28348,229.815273124361,"BlankHP","BlankHP","5MPA_exp1",5
1.29181305555555,229.713945085026,"BlankHP","BlankHP","5MPA_exp1",5
1.30014861111111,229.700848639215,"BlankHP","BlankHP","5MPA_exp1",5
1.308485,229.337928807281,"BlankHP","BlankHP","5MPA_exp1",5
1.31681527777778,229.901787335639,"BlankHP","BlankHP","5MPA_exp1",5
1.32514888888889,229.53503178878,"BlankHP","BlankHP","5MPA_exp1",5
1.33348555555556,229.387649200963,"BlankHP","BlankHP","5MPA_exp1",5
1.34181611111111,229.661566407333,"BlankHP","BlankHP","5MPA_exp1",5
1.35014916666667,229.466982248285,"BlankHP","BlankHP","5MPA_exp1",5
1.35848277777778,229.768097392638,"BlankHP","BlankHP","5MPA_exp1",5
1.36681694444444,229.708716052957,"BlankHP","BlankHP","5MPA_exp1",5
1.37514972222222,229.294402041913,"BlankHP","BlankHP","5MPA_exp1",5
1.38348416666667,229.00530987952,"BlankHP","BlankHP","5MPA_exp1",5
1.39181611111111,229.314442885055,"BlankHP","BlankHP","5MPA_exp1",5
1.40015055555556,229.615309457,"BlankHP","BlankHP","5MPA_exp1",5
1.40848333333333,229.877325539811,"BlankHP","BlankHP","5MPA_exp1",5
1.41681722222222,229.742778667146,"BlankHP","BlankHP","5MPA_exp1",5
1.42515,229.622294829453,"BlankHP","BlankHP","5MPA_exp1",5
1.433485,229.227318972867,"BlankHP","BlankHP","5MPA_exp1",5
1.44181638888889,229.523719364333,"BlankHP","BlankHP","5MPA_exp1",5
1.45015138888889,229.315329177824,"BlankHP","BlankHP","5MPA_exp1",5
1.45848611111111,229.690397218215,"BlankHP","BlankHP","5MPA_exp1",5
1.46682027777778,229.642370168184,"BlankHP","BlankHP","5MPA_exp1",5
1.47515361111111,229.388534198509,"BlankHP","BlankHP","5MPA_exp1",5
1.48348527777778,229.602221610293,"BlankHP","BlankHP","5MPA_exp1",5
1.49181888888889,229.502771676831,"BlankHP","BlankHP","5MPA_exp1",5
1.50015416666667,229.402491537284,"BlankHP","BlankHP","5MPA_exp1",5
1.50848666666667,229.195117299289,"BlankHP","BlankHP","5MPA_exp1",5
1.51681861111111,229.430409944209,"BlankHP","BlankHP","5MPA_exp1",5
1.52515333333333,229.169006592422,"BlankHP","BlankHP","5MPA_exp1",5
1.53348694444444,229.356303689279,"BlankHP","BlankHP","5MPA_exp1",5
1.54182027777778,229.182061356898,"BlankHP","BlankHP","5MPA_exp1",5
1.550155,229.5097539284,"BlankHP","BlankHP","5MPA_exp1",5
1.5584875,229.317105284383,"BlankHP","BlankHP","5MPA_exp1",5
1.56682111111111,229.282225185716,"BlankHP","BlankHP","5MPA_exp1",5
1.57515416666667,229.175089381316,"BlankHP","BlankHP","5MPA_exp1",5
1.58348833333333,229.155063575344,"BlankHP","BlankHP","5MPA_exp1",5
1.5918225,229.014942041467,"BlankHP","BlankHP","5MPA_exp1",5
1.600155,229.256991309474,"BlankHP","BlankHP","5MPA_exp1",5
1.60849416666667,229.523719364333,"BlankHP","BlankHP","5MPA_exp1",5
1.6168225,229.162924668054,"BlankHP","BlankHP","5MPA_exp1",5
1.62515638888889,228.962778918144,"BlankHP","BlankHP","5MPA_exp1",5
1.63349083333333,228.789788170284,"BlankHP","BlankHP","5MPA_exp1",5
1.641825,229.19689635212,"BlankHP","BlankHP","5MPA_exp1",5
1.65016277777778,228.957600730969,"BlankHP","BlankHP","5MPA_exp1",5
1.65849638888889,229.383328894973,"BlankHP","BlankHP","5MPA_exp1",5
1.66682638888889,229.10893811031,"BlankHP","BlankHP","5MPA_exp1",5
1.67515944444445,229.142900596399,"BlankHP","BlankHP","5MPA_exp1",5
1.68349166666667,228.963672270049,"BlankHP","BlankHP","5MPA_exp1",5
1.69182972222222,229.364170034851,"BlankHP","BlankHP","5MPA_exp1",5
1.70015833333333,229.12895882644,"BlankHP","BlankHP","5MPA_exp1",5
1.70849111111111,229.135929556215,"BlankHP","BlankHP","5MPA_exp1",5
1.71682638888889,229.317995098056,"BlankHP","BlankHP","5MPA_exp1",5
1.72516027777778,228.984571387799,"BlankHP","BlankHP","5MPA_exp1",5
1.73349277777778,229.117691572858,"BlankHP","BlankHP","5MPA_exp1",5
1.74182611111111,229.170787861579,"BlankHP","BlankHP","5MPA_exp1",5
1.75016166666667,228.863679690649,"BlankHP","BlankHP","5MPA_exp1",5
1.75849305555556,228.83762114147,"BlankHP","BlankHP","5MPA_exp1",5
1.76676916666667,229.083732936982,"BlankHP","BlankHP","5MPA_exp1",5
1.77510305555556,228.77069962192,"BlankHP","BlankHP","5MPA_exp1",5
1.78343638888889,228.850649829198,"BlankHP","BlankHP","5MPA_exp1",5
1.79176916666667,229.070686723827,"BlankHP","BlankHP","5MPA_exp1",5
1.80010222222222,228.663852474416,"BlankHP","BlankHP","5MPA_exp1",5
1.80843638888889,228.963672270049,"BlankHP","BlankHP","5MPA_exp1",5
1.81677083333333,228.7237785413,"BlankHP","BlankHP","5MPA_exp1",5
1.82510527777778,228.762843994032,"BlankHP","BlankHP","5MPA_exp1",5
1.83349805555556,228.769803534545,"BlankHP","BlankHP","5MPA_exp1",5
1.84183055555556,228.863679690649,"BlankHP","BlankHP","5MPA_exp1",5
1.85016444444444,228.710759068625,"BlankHP","BlankHP","5MPA_exp1",5
1.85849944444444,229.070686723827,"BlankHP","BlankHP","5MPA_exp1",5
1.86683138888889,229.284002893879,"BlankHP","BlankHP","5MPA_exp1",5
1.87516611111111,228.736799186288,"BlankHP","BlankHP","5MPA_exp1",5
1.88349972222222,228.624810915452,"BlankHP","BlankHP","5MPA_exp1",5
1.8918325,229.024586904443,"BlankHP","BlankHP","5MPA_exp1",5
1.90016416666667,228.870642645655,"BlankHP","BlankHP","5MPA_exp1",5
1.90849916666667,229.023693112472,"BlankHP","BlankHP","5MPA_exp1",5
1.91683222222222,228.865472332134,"BlankHP","BlankHP","5MPA_exp1",5
1.92516638888889,228.839415987567,"BlankHP","BlankHP","5MPA_exp1",5
1.93349944444444,228.578825324898,"BlankHP","BlankHP","5MPA_exp1",5
1.9418325,228.938494490937,"BlankHP","BlankHP","5MPA_exp1",5
1.95016666666667,228.810670514514,"BlankHP","BlankHP","5MPA_exp1",5
1.95850083333333,228.385349139657,"BlankHP","BlankHP","5MPA_exp1",5
1.96683305555556,228.583980494172,"BlankHP","BlankHP","5MPA_exp1",5
1.97516888888889,228.685622719795,"BlankHP","BlankHP","5MPA_exp1",5
1.98350111111111,228.697740768068,"BlankHP","BlankHP","5MPA_exp1",5
1.99183472222222,228.75947365182,"BlankHP","BlankHP","5MPA_exp1",5
2.00016805555556,228.719515111181,"BlankHP","BlankHP","5MPA_exp1",5
2.00850166666667,228.811567286358,"BlankHP","BlankHP","5MPA_exp1",5
2.01683416666667,228.511994312097,"BlankHP","BlankHP","5MPA_exp1",5
2.02517,228.738594113849,"BlankHP","BlankHP","5MPA_exp1",5
2.03350166666667,228.698639298529,"BlankHP","BlankHP","5MPA_exp1",5
2.04183666666667,228.433090558445,"BlankHP","BlankHP","5MPA_exp1",5
2.05017416666667,228.320392070249,"BlankHP","BlankHP","5MPA_exp1",5
2.05850777777778,228.245802680819,"BlankHP","BlankHP","5MPA_exp1",5
2.06678222222222,228.364505883282,"BlankHP","BlankHP","5MPA_exp1",5
2.07511527777778,228.484187806917,"BlankHP","BlankHP","5MPA_exp1",5
2.08345027777778,228.306499359209,"BlankHP","BlankHP","5MPA_exp1",5
2.09178388888889,228.883673992287,"BlankHP","BlankHP","5MPA_exp1",5
2.10011666666667,228.451235357297,"BlankHP","BlankHP","5MPA_exp1",5
2.10845111111111,228.391395685684,"BlankHP","BlankHP","5MPA_exp1",5
2.11678444444445,228.38715566614,"BlankHP","BlankHP","5MPA_exp1",5
2.12511805555555,228.306499359209,"BlankHP","BlankHP","5MPA_exp1",5
2.13345194444444,228.166107967219,"BlankHP","BlankHP","5MPA_exp1",5
2.14178972222222,228.199008646693,"BlankHP","BlankHP","5MPA_exp1",5
2.15011833333333,228.225875859195,"BlankHP","BlankHP","5MPA_exp1",5
2.15845277777778,228.558863686355,"BlankHP","BlankHP","5MPA_exp1",5
2.16672722222222,228.266635711161,"BlankHP","BlankHP","5MPA_exp1",5
2.17505944444445,228.293512068276,"BlankHP","BlankHP","5MPA_exp1",5
2.18339416666667,228.43913796727,"BlankHP","BlankHP","5MPA_exp1",5
2.1917275,228.186933567168,"BlankHP","BlankHP","5MPA_exp1",5
2.20006138888889,228.239762998282,"BlankHP","BlankHP","5MPA_exp1",5
2.20839472222222,228.147095065935,"BlankHP","BlankHP","5MPA_exp1",5
2.21672805555556,228.273580673114,"BlankHP","BlankHP","5MPA_exp1",5
2.22506166666667,228.311638835037,"BlankHP","BlankHP","5MPA_exp1",5
2.23339527777778,228.498991376193,"BlankHP","BlankHP","5MPA_exp1",5
2.24172944444444,228.246707031645,"BlankHP","BlankHP","5MPA_exp1",5
2.25006361111111,228.265731598477,"BlankHP","BlankHP","5MPA_exp1",5
2.25839527777778,228.384447623236,"BlankHP","BlankHP","5MPA_exp1",5
2.26673083333333,228.205047469419,"BlankHP","BlankHP","5MPA_exp1",5
2.27506416666667,228.085541679614,"BlankHP","BlankHP","5MPA_exp1",5
2.28339833333333,228.313445560063,"BlankHP","BlankHP","5MPA_exp1",5
2.29173194444445,228.080413938998,"BlankHP","BlankHP","5MPA_exp1",5
2.30006583333333,228.491138968879,"BlankHP","BlankHP","5MPA_exp1",5
2.30839944444445,228.298650140103,"BlankHP","BlankHP","5MPA_exp1",5
2.31673138888889,228.086446769005,"BlankHP","BlankHP","5MPA_exp1",5
2.32506611111111,228.199008646693,"BlankHP","BlankHP","5MPA_exp1",5
2.3333975,228.152225779458,"BlankHP","BlankHP","5MPA_exp1",5
2.34173277777778,227.985105983615,"BlankHP","BlankHP","5MPA_exp1",5
2.350065,228.04481876597,"BlankHP","BlankHP","5MPA_exp1",5
2.35839833333333,228.118428862943,"BlankHP","BlankHP","5MPA_exp1",5
2.3667325,228.018880442961,"BlankHP","BlankHP","5MPA_exp1",5
2.37506555555556,227.819940497045,"BlankHP","BlankHP","5MPA_exp1",5
2.38339972222222,227.891653354225,"BlankHP","BlankHP","5MPA_exp1",5
2.39173388888889,227.99716906275,"BlankHP","BlankHP","5MPA_exp1",5
2.40006666666667,228.357558749899,"BlankHP","BlankHP","5MPA_exp1",5
2.40840111111111,227.825058078874,"BlankHP","BlankHP","5MPA_exp1",5
2.41673472222222,228.08463775199,"BlankHP","BlankHP","5MPA_exp1",5
2.42506833333333,227.938374095485,"BlankHP","BlankHP","5MPA_exp1",5
2.43340138888889,228.01104012002,"BlankHP","BlankHP","5MPA_exp1",5
2.44173444444444,227.640164370008,"BlankHP","BlankHP","5MPA_exp1",5
2.45006944444444,227.779270423281,"BlankHP","BlankHP","5MPA_exp1",5
2.45840222222222,228.057789674416,"BlankHP","BlankHP","5MPA_exp1",5
2.46673666666667,227.817223892439,"BlankHP","BlankHP","5MPA_exp1",5
2.47506916666667,227.806080569497,"BlankHP","BlankHP","5MPA_exp1",5
2.48340361111111,227.924507367362,"BlankHP","BlankHP","5MPA_exp1",5
2.49173666666667,227.825058078874,"BlankHP","BlankHP","5MPA_exp1",5
2.50007083333333,227.506262748232,"BlankHP","BlankHP","5MPA_exp1",5
2.50840388888889,228.06985959811,"BlankHP","BlankHP","5MPA_exp1",5
2.5167375,227.870858359905,"BlankHP","BlankHP","5MPA_exp1",5
2.52507138888889,228.036978914083,"BlankHP","BlankHP","5MPA_exp1",5
2.533405,227.797340686452,"BlankHP","BlankHP","5MPA_exp1",5
2.54173944444444,227.783483841324,"BlankHP","BlankHP","5MPA_exp1",5
2.55007277777778,227.962496823318,"BlankHP","BlankHP","5MPA_exp1",5
2.55840638888889,227.890749071636,"BlankHP","BlankHP","5MPA_exp1",5
2.56674,228.143479881805,"BlankHP","BlankHP","5MPA_exp1",5
2.57507361111111,227.951337325146,"BlankHP","BlankHP","5MPA_exp1",5
2.58340666666667,228.12960078103,"BlankHP","BlankHP","5MPA_exp1",5
2.59174,227.66514128757,"BlankHP","BlankHP","5MPA_exp1",5
2.60007444444445,228.262126782541,"BlankHP","BlankHP","5MPA_exp1",5
2.60840694444444,227.929634118434,"BlankHP","BlankHP","5MPA_exp1",5
2.61674055555556,227.47257460345,"BlankHP","BlankHP","5MPA_exp1",5
2.625075,227.769628230077,"BlankHP","BlankHP","5MPA_exp1",5
2.63340722222222,227.37845986544,"BlankHP","BlankHP","5MPA_exp1",5
2.64174166666667,227.425058228364,"BlankHP","BlankHP","5MPA_exp1",5
2.65007444444444,227.728970333097,"BlankHP","BlankHP","5MPA_exp1",5
2.6584075,227.590795579576,"BlankHP","BlankHP","5MPA_exp1",5
2.66674305555555,227.167267237237,"BlankHP","BlankHP","5MPA_exp1",5
2.67507583333334,228.007435640232,"BlankHP","BlankHP","5MPA_exp1",5
2.68340805555556,227.776555881474,"BlankHP","BlankHP","5MPA_exp1",5
2.69174305555556,227.582969758774,"BlankHP","BlankHP","5MPA_exp1",5
2.70007666666667,227.563110280924,"BlankHP","BlankHP","5MPA_exp1",5
2.70840972222222,227.346608455558,"BlankHP","BlankHP","5MPA_exp1",5
2.71674416666667,227.969430653699,"BlankHP","BlankHP","5MPA_exp1",5
2.7250775,227.393198636398,"BlankHP","BlankHP","5MPA_exp1",5
2.73341,227.444902878778,"BlankHP","BlankHP","5MPA_exp1",5
2.74174472222222,227.78860697987,"BlankHP","BlankHP","5MPA_exp1",5
2.75007805555556,227.66242853444,"BlankHP","BlankHP","5MPA_exp1",5
2.75841166666667,227.622694973097,"BlankHP","BlankHP","5MPA_exp1",5
2.76674527777778,227.669352482508,"BlankHP","BlankHP","5MPA_exp1",5
2.77507777777778,227.331872606292,"BlankHP","BlankHP","5MPA_exp1",5
2.7834125,227.173266834877,"BlankHP","BlankHP","5MPA_exp1",5
2.79174638888889,227.148362047395,"BlankHP","BlankHP","5MPA_exp1",5
2.80008027777778,227.616675823908,"BlankHP","BlankHP","5MPA_exp1",5
2.80841472222222,227.603735121595,"BlankHP","BlankHP","5MPA_exp1",5
2.81674722222222,227.272379836807,"BlankHP","BlankHP","5MPA_exp1",5
2.82508,227.476775136839,"BlankHP","BlankHP","5MPA_exp1",5
2.83341416666667,227.504449333323,"BlankHP","BlankHP","5MPA_exp1",5
2.8418075,227.106917298261,"BlankHP","BlankHP","5MPA_exp1",5
2.85014,227.305126754299,"BlankHP","BlankHP","5MPA_exp1",5
2.85847361111111,227.245642076611,"BlankHP","BlankHP","5MPA_exp1",5
2.86680805555555,227.344793613059,"BlankHP","BlankHP","5MPA_exp1",5
2.87514083333333,227.379367090312,"BlankHP","BlankHP","5MPA_exp1",5
2.88347333333333,227.048405330743,"BlankHP","BlankHP","5MPA_exp1",5
2.89180805555556,227.206904501863,"BlankHP","BlankHP","5MPA_exp1",5
2.90014138888889,227.152542149276,"BlankHP","BlankHP","5MPA_exp1",5
2.908475,227.225818012191,"BlankHP","BlankHP","5MPA_exp1",5
2.91680805555555,227.133636191321,"BlankHP","BlankHP","5MPA_exp1",5
2.92514222222222,227.056222269125,"BlankHP","BlankHP","5MPA_exp1",5
2.93347583333333,227.140543803739,"BlankHP","BlankHP","5MPA_exp1",5
2.94180833333333,227.140543803739,"BlankHP","BlankHP","5MPA_exp1",5
2.95019666666667,227.032777674652,"BlankHP","BlankHP","5MPA_exp1",5
2.95853083333333,226.841746086737,"BlankHP","BlankHP","5MPA_exp1",5
2.96686388888889,226.840836058494,"BlankHP","BlankHP","5MPA_exp1",5
2.97519722222222,226.781495173879,"BlankHP","BlankHP","5MPA_exp1",5
2.98353166666667,227.144727671779,"BlankHP","BlankHP","5MPA_exp1",5
2.99186583333333,226.790214304437,"BlankHP","BlankHP","5MPA_exp1",5
3.00019805555556,227.094013862249,"BlankHP","BlankHP","5MPA_exp1",5
3.00853138888889,226.942509098436,"BlankHP","BlankHP","5MPA_exp1",5
3.01686472222222,227.152542149276,"BlankHP","BlankHP","5MPA_exp1",5
3.02520388888889,227.019878702726,"BlankHP","BlankHP","5MPA_exp1",5
3.03353027777778,226.644017982516,"BlankHP","BlankHP","5MPA_exp1",5
3.04186527777778,227.211091695013,"BlankHP","BlankHP","5MPA_exp1",5
3.05019916666667,226.907095227884,"BlankHP","BlankHP","5MPA_exp1",5
3.05853222222222,226.82795084843,"BlankHP","BlankHP","5MPA_exp1",5
3.06686611111111,227.091290259642,"BlankHP","BlankHP","5MPA_exp1",5
3.07520138888889,227.35080169697,"BlankHP","BlankHP","5MPA_exp1",5
3.08347555555555,227.303315598199,"BlankHP","BlankHP","5MPA_exp1",5
3.09180861111111,227.012975396345,"BlankHP","BlankHP","5MPA_exp1",5
3.10014222222222,227.051674851405,"BlankHP","BlankHP","5MPA_exp1",5
3.10847611111111,226.937964726099,"BlankHP","BlankHP","5MPA_exp1",5
3.11680916666667,227.012067754017,"BlankHP","BlankHP","5MPA_exp1",5
3.12514194444444,226.866609935228,"BlankHP","BlankHP","5MPA_exp1",5
3.13347694444445,226.958666347732,"BlankHP","BlankHP","5MPA_exp1",5
3.14181027777778,227.097289851471,"BlankHP","BlankHP","5MPA_exp1",5
3.15014416666667,227.090384697752,"BlankHP","BlankHP","5MPA_exp1",5
3.1584775,226.912178705729,"BlankHP","BlankHP","5MPA_exp1",5
3.16681,226.729067034938,"BlankHP","BlankHP","5MPA_exp1",5
3.17514472222222,226.839927180706,"BlankHP","BlankHP","5MPA_exp1",5
3.18347888888889,226.24138674767,"BlankHP","BlankHP","5MPA_exp1",5
3.1918125,226.754824017492,"BlankHP","BlankHP","5MPA_exp1",5
3.20014666666667,226.966475301229,"BlankHP","BlankHP","5MPA_exp1",5
3.20847944444445,226.781495173879,"BlankHP","BlankHP","5MPA_exp1",5
3.21681277777778,226.675742607581,"BlankHP","BlankHP","5MPA_exp1",5
3.22514722222222,226.787481227975,"BlankHP","BlankHP","5MPA_exp1",5
3.23342666666667,226.471297935086,"BlankHP","BlankHP","5MPA_exp1",5
3.24176027777778,227.091290259642,"BlankHP","BlankHP","5MPA_exp1",5
3.25009333333333,226.603584437995,"BlankHP","BlankHP","5MPA_exp1",5
3.2584275,226.582915069805,"BlankHP","BlankHP","5MPA_exp1",5
3.26676166666667,226.443756568045,"BlankHP","BlankHP","5MPA_exp1",5
3.275095,226.562248461829,"BlankHP","BlankHP","5MPA_exp1",5
3.28342833333333,226.58980455249,"BlankHP","BlankHP","5MPA_exp1",5
3.29176305555555,226.37856850072,"BlankHP","BlankHP","5MPA_exp1",5
3.30009638888889,226.667031300783,"BlankHP","BlankHP","5MPA_exp1",5
3.30843,226.140976996171,"BlankHP","BlankHP","5MPA_exp1",5
3.31676361111111,226.418043434799,"BlankHP","BlankHP","5MPA_exp1",5
3.32509722222222,226.280832304795,"BlankHP","BlankHP","5MPA_exp1",5
3.33343083333333,226.267072655701,"BlankHP","BlankHP","5MPA_exp1",5
3.341765,226.478184043157,"BlankHP","BlankHP","5MPA_exp1",5
3.35009861111111,226.608652105466,"BlankHP","BlankHP","5MPA_exp1",5
3.35843194444444,226.529630223331,"BlankHP","BlankHP","5MPA_exp1",5
3.36676555555556,226.576025893811,"BlankHP","BlankHP","5MPA_exp1",5
3.37509972222222,226.259279232206,"BlankHP","BlankHP","5MPA_exp1",5
3.38343305555556,226.318458222717,"BlankHP","BlankHP","5MPA_exp1",5
3.39176611111111,226.543405814195,"BlankHP","BlankHP","5MPA_exp1",5
3.4001,226.236341677506,"BlankHP","BlankHP","5MPA_exp1",5
3.40843361111111,226.567731350669,"BlankHP","BlankHP","5MPA_exp1",5
3.41688138888889,225.910121117375,"BlankHP","BlankHP","5MPA_exp1",5
3.42521361111111,226.291385170645,"BlankHP","BlankHP","5MPA_exp1",5
3.43354861111111,226.172153800885,"BlankHP","BlankHP","5MPA_exp1",5
3.44188027777778,226.493787247071,"BlankHP","BlankHP","5MPA_exp1",5
3.45021583333333,226.571874223095,"BlankHP","BlankHP","5MPA_exp1",5
3.45854888888889,226.663781468993,"BlankHP","BlankHP","5MPA_exp1",5
3.46688111111111,226.333134312773,"BlankHP","BlankHP","5MPA_exp1",5
3.47521888888889,226.220751409171,"BlankHP","BlankHP","5MPA_exp1",5
3.48354833333333,226.163437882854,"BlankHP","BlankHP","5MPA_exp1",5
3.49188138888889,226.367546457197,"BlankHP","BlankHP","5MPA_exp1",5
3.50021444444445,226.221667065819,"BlankHP","BlankHP","5MPA_exp1",5
3.50854694444444,226.037410142463,"BlankHP","BlankHP","5MPA_exp1",5
3.5168825,226.279917328287,"BlankHP","BlankHP","5MPA_exp1",5
3.52521722222222,225.814895638445,"BlankHP","BlankHP","5MPA_exp1",5
3.53354972222222,226.148768104267,"BlankHP","BlankHP","5MPA_exp1",5
3.54188277777778,226.222583867064,"BlankHP","BlankHP","5MPA_exp1",5
3.55021777777778,226.361579775084,"BlankHP","BlankHP","5MPA_exp1",5
3.55855111111111,226.054839120136,"BlankHP","BlankHP","5MPA_exp1",5
3.56688416666667,225.995748994334,"BlankHP","BlankHP","5MPA_exp1",5
3.57521833333333,226.198745672144,"BlankHP","BlankHP","5MPA_exp1",5
3.58355083333333,225.940778970319,"BlankHP","BlankHP","5MPA_exp1",5
3.59188416666667,225.992062886174,"BlankHP","BlankHP","5MPA_exp1",5
3.60021888888889,226.124017541942,"BlankHP","BlankHP","5MPA_exp1",5
3.60855222222222,225.933909093763,"BlankHP","BlankHP","5MPA_exp1",5
3.61688555555556,225.788355694236,"BlankHP","BlankHP","5MPA_exp1",5
3.62521916666667,226.182233893915,"BlankHP","BlankHP","5MPA_exp1",5
3.63355277777778,226.078650510115,"BlankHP","BlankHP","5MPA_exp1",5
3.64188583333333,226.320286121974,"BlankHP","BlankHP","5MPA_exp1",5
3.65021861111111,225.643832432822,"BlankHP","BlankHP","5MPA_exp1",5
3.65855305555555,225.957710444776,"BlankHP","BlankHP","5MPA_exp1",5
3.66688722222222,225.80803004193,"BlankHP","BlankHP","5MPA_exp1",5
3.67522027777778,226.37856850072,"BlankHP","BlankHP","5MPA_exp1",5
3.68355472222222,225.97236939985,"BlankHP","BlankHP","5MPA_exp1",5
3.69188694444444,225.558357938576,"BlankHP","BlankHP","5MPA_exp1",5
3.70022222222222,225.677214111888,"BlankHP","BlankHP","5MPA_exp1",5
3.70855805555556,225.604519905789,"BlankHP","BlankHP","5MPA_exp1",5
3.7168875,225.636050775325,"BlankHP","BlankHP","5MPA_exp1",5
3.72522,225.657553545188,"BlankHP","BlankHP","5MPA_exp1",5
3.73355388888889,225.87988027231,"BlankHP","BlankHP","5MPA_exp1",5
3.74188916666667,225.813055398925,"BlankHP","BlankHP","5MPA_exp1",5
3.7502225,225.589880758005,"BlankHP","BlankHP","5MPA_exp1",5
3.75855361111111,225.990226686251,"BlankHP","BlankHP","5MPA_exp1",5
3.76688916666667,225.45328183947,"BlankHP","BlankHP","5MPA_exp1",5
3.77522111111111,225.519063061325,"BlankHP","BlankHP","5MPA_exp1",5
3.78355305555556,225.683153178286,"BlankHP","BlankHP","5MPA_exp1",5
3.79188888888889,225.860198305083,"BlankHP","BlankHP","5MPA_exp1",5
3.80022333333333,225.91925038252,"BlankHP","BlankHP","5MPA_exp1",5
3.80850194444445,225.774626640332,"BlankHP","BlankHP","5MPA_exp1",5
3.81683611111111,225.616393872595,"BlankHP","BlankHP","5MPA_exp1",5
3.82516888888889,225.577086229868,"BlankHP","BlankHP","5MPA_exp1",5
3.83350222222222,226.057110647622,"BlankHP","BlankHP","5MPA_exp1",5
3.84183583333333,225.49348712967,"BlankHP","BlankHP","5MPA_exp1",5
3.85022888888889,225.873012841896,"BlankHP","BlankHP","5MPA_exp1",5
3.85855722222222,225.42178692207,"BlankHP","BlankHP","5MPA_exp1",5
3.86689055555556,225.819920689761,"BlankHP","BlankHP","5MPA_exp1",5
3.875225,225.682231759135,"BlankHP","BlankHP","5MPA_exp1",5
3.88355972222222,225.383447929534,"BlankHP","BlankHP","5MPA_exp1",5
3.89189194444444,225.618238575672,"BlankHP","BlankHP","5MPA_exp1",5
3.90022611111111,225.564292839866,"BlankHP","BlankHP","5MPA_exp1",5
3.90855972222222,225.97924019394,"BlankHP","BlankHP","5MPA_exp1",5
3.91689444444444,225.886748008439,"BlankHP","BlankHP","5MPA_exp1",5
3.92522666666667,225.204999403505,"BlankHP","BlankHP","5MPA_exp1",5
3.93355972222222,225.578008456925,"BlankHP","BlankHP","5MPA_exp1",5
3.94189277777778,225.893616050302,"BlankHP","BlankHP","5MPA_exp1",5
3.95022666666667,225.428640612256,"BlankHP","BlankHP","5MPA_exp1",5
3.95856138888889,225.160789700805,"BlankHP","BlankHP","5MPA_exp1",5
3.96689416666667,225.715619603577,"BlankHP","BlankHP","5MPA_exp1",5
3.97522833333333,225.304014392472,"BlankHP","BlankHP","5MPA_exp1",5
3.98356305555556,225.270694881356,"BlankHP","BlankHP","5MPA_exp1",5
3.99189527777778,225.37067053658,"BlankHP","BlankHP","5MPA_exp1",5
0.999999999999999,228.107948373408,"ZooHP","ZooHP.9","5MPA_exp2",5
1.00833333333333,227.715982262787,"ZooHP","ZooHP.9","5MPA_exp2",5
1.01666666666667,228.760649459204,"ZooHP","ZooHP.9","5MPA_exp2",5
1.025,228.024458161004,"ZooHP","ZooHP.9","5MPA_exp2",5
1.03333333333333,228.642578457146,"ZooHP","ZooHP.9","5MPA_exp2",5
1.04166666666667,228.711193698674,"ZooHP","ZooHP.9","5MPA_exp2",5
1.05,228.79536077608,"ZooHP","ZooHP.9","5MPA_exp2",5
1.05833333333333,229.552999975633,"ZooHP","ZooHP.9","5MPA_exp2",5
1.06666666666667,229.48109860812,"ZooHP","ZooHP.9","5MPA_exp2",5
